Date,T-Bill,US AggIndex,S&P 500,Russell 1000
2011-04-25,0.0,0.0019958274543854237,-0.001592666257907327,-0.0014545493652814434
2011-04-26,0.0008319467554076532,0.002088134940455122,0.008979591836734802,0.009002532340860236
2011-04-27,-0.0008312551953448821,-0.0015072902404458244,0.006249814435438372,0.006220329349227116
2011-04-28,0.0008319467554076532,0.0026342220324404586,0.003555463759349564,0.003240777574455622
2011-04-29,0.0,0.0011037064140939634,0.002300658591085414,0.0024663487464711142
2011-05-02,0.0,0.00046136792594153597,-0.001752700552210551,-0.0019262970532005763
2011-05-03,0.0,0.001287641041611609,-0.0033793214910154967,-0.004379191771611057
2011-05-04,0.0,0.0010826200601723457,-0.006855272662941725,-0.00699904733346246
2011-05-05,0.0008326394671107629,0.002282395678982807,-0.009069857197993025,-0.008317755635697033
2011-05-06,-0.0008319467554077642,0.0005663189269746738,0.003819938581379745,0.003881839029661549
2011-05-09,0.0008326394671107629,0.0009473025708242044,0.004551559468735977,0.0051271382649604735
2011-05-10,-0.0008319467554077642,-0.002178519559058012,0.008066552774270264,0.008328492739108517
2011-05-11,0.0008326394671107629,0.0017657094453524813,-0.01111143859235475,-0.011081799785991886
2011-05-12,0.0,-0.0015958650422188692,0.004895386266094537,0.004755311057069056
2011-05-13,0.0,0.00158648742142109,-0.008067326585845191,-0.008230096162176181
2011-05-16,-0.0008319467554077642,0.0020008098516066664,-0.006204355008708529,-0.0065123904746546835
2011-05-17,-0.0008312551953448821,0.0013965816435685952,-0.0003685679255642782,-0.0010212722211250247
2011-05-18,0.0,-0.0022254796650504893,0.008803744224894272,0.009531237517247382
2011-05-19,0.0008319467554076532,0.00015464408070031688,0.0021779992242740853,0.0020695908299555033
2011-05-20,-0.0008312551953448821,0.0007552600592313219,-0.0076883000893122055,-0.007308248817763596
2011-05-23,0.0,0.0007249778644053961,-0.011925566464407122,-0.012340202335091921
2011-05-24,-0.0008305647840533004,0.0004037932815923462,-0.0008274061197688365,-0.0009324372106611634
2011-05-25,0.0,-0.0002136866285592509,0.0031832132980824657,0.0037181985389569405
2011-05-26,0.0,0.0030041262207973762,0.003953137897869663,0.004499494232342638
2011-05-27,0.0,-0.00039066893175732087,0.004080893723268586,0.004374979670168644
2011-05-31,0.0,0.0011724648408586447,0.010592742844264258,0.01037162982754447
2011-06-01,0.0,0.0034186416518309226,-0.022784716027356544,-0.022700622106829216
2011-06-02,0.0,-0.003023854854966923,-0.001224753718002236,-0.0010536399776427396
2011-06-03,0.0,0.001348011682767991,-0.009733879689856284,-0.010007141117790108
2011-06-06,0.0008312551953451042,-0.0002716011478101077,-0.010760214127492063,-0.011230365515440321
2011-06-07,0.0016652789342215257,0.0003661705646114122,-0.0009563277016257921,-0.00047237315802417523
2011-06-08,0.0,0.002107661971165964,-0.004186965928370312,-0.004760919353801296
2011-06-09,-0.0008319467554077642,-0.0020560978914686556,0.0073775360280097235,0.00705261220607678
2011-06-10,0.0,0.0008678198240745782,-0.013979829325058146,-0.014254763794741443
2011-06-13,0.0,-0.0006724195898240026,0.0006687752757714716,-5.660951464481201e-06
2011-06-14,-0.0008312551953448821,-0.0039309892989736195,0.01261174842549706,0.013091024369118687
2011-06-15,0.0008319467554076532,0.004610179133309966,-0.017431883652852975,-0.017161632261912918
2011-06-16,0.0,0.0009850473353585354,0.0017543582367909316,0.0011100751041850376
2011-06-17,0.0,-0.001007648701842112,0.003045028557003393,0.002754363323238751
2011-06-20,0.0,-0.00028313405807789405,0.0053952025167125495,0.005538903291484765
2011-06-21,0.0008326394671107629,-0.00030091513603136555,0.013423448793767001,0.014073718404537416
2011-06-22,0.0,0.0006079134992209578,-0.006468445103124498,-0.006165091143374379
2011-06-23,0.0,0.00273099949862865,-0.0028279752008328884,-0.0024296396476952697
2011-06-24,0.0,0.0005117707267143778,-0.01173354109855862,-0.011555941485003607
2011-06-27,0.0,-0.0027809624599465232,0.009192393806565446,0.008674410630332918
2011-06-28,0.0,-0.004074004197816117,0.012944301226466726,0.01323826059594646
2011-06-29,0.0,-0.0011721455591666707,0.008282755057184898,0.008394565368085471
2011-06-30,0.0,-0.0008593967627412713,0.010119243389602461,0.009801266231757477
2011-07-01,0.0,-0.0012338502058394374,0.014409680155076376,0.014610256996748783
2011-07-05,0.0,0.0029696501752094484,-0.001336149947375076,-0.0008775990821440205
2011-07-06,0.0,0.0012909338544442317,0.001001584596525884,0.0013336717878051907
2011-07-07,-0.0016625103906898753,-0.0023064912944739113,0.010453846268723588,0.0104137326068936
2011-07-08,0.0,0.00595739131465689,-0.006961174088470523,-0.006787306290304995
2011-07-11,0.0008319467554076532,0.0029168606329883495,-0.01809048965619875,-0.01889455429995801
2011-07-12,0.0008326394671107629,0.00034665507232745085,-0.0044335311370301556,-0.004454628181585374
2011-07-13,0.0,0.001186441673470151,0.0031058737553666393,0.0032950281746801924
2011-07-14,0.0,-0.0019242163804785717,-0.00671614607048554,-0.007328090604823312
2011-07-15,-0.0008319467554077642,0.0006289271208657077,0.005554409528830462,0.005968402092238367
2011-07-18,0.0008326394671107629,-0.0006755248534405789,-0.008129834212165954,-0.00888309793943265
2011-07-19,-0.0008319467554077642,0.0011991323924454012,0.01630867753401155,0.016613543565765942
2011-07-20,0.0008326394671107629,-0.0013209884516254267,-0.0006708222471791814,-0.0007089324128508601
2011-07-21,-0.002491694352159568,-0.0020046795452141053,0.013546129246364558,0.013039774499936208
2011-07-22,-0.0008298755186720852,0.002238441102491162,0.0009078731954159647,0.0013631147573911484
2011-07-25,0.0,-0.001698591168501462,-0.005643038765222763,-0.00608153915893439
2011-07-26,-0.001657000828500399,0.0022078044415136944,-0.0041048877324421085,-0.004209668110250586
2011-07-27,-0.0008278145695364003,-0.001462752677307333,-0.020308722615132724,-0.021171098140942424
2011-07-28,-0.0016528925619835322,0.001541375942769152,-0.0032339890718757758,-0.0033430413118193947
2011-07-29,-0.00493421052631593,0.005950422932330834,-0.006450521654224439,-0.005952347978306793
2011-08-01,0.002473206924979543,0.0026276911937308522,-0.004132231404958664,-0.004143388550649885
2011-08-02,0.00663900414937757,0.004659208051111419,-0.025556747012292824,-0.026324993424697407
2011-08-03,0.0033305578684430515,0.0005854970638192736,0.0050157489733264615,0.0051625120872900165
2011-08-04,0.0,0.004600125141943412,-0.047820429407937515,-0.04991194616136729
2011-08-05,0.0,-0.005409520294351822,-0.0005749664602896498,-0.0027322445479232016
2011-08-08,-0.0008319467554077642,0.0044242143105648335,-0.06663442778769035,-0.06873162261122245
2011-08-09,0.0,0.005039746453992855,0.047406785414396246,0.04951877669975269
2011-08-10,0.0,0.0030040896976379905,-0.044152388425029665,-0.04252695076622903
2011-08-11,0.0008326394671107629,-0.007232889891707117,0.046290017488133106,0.04698716904966482
2011-08-12,0.0,0.0038360368259535704,0.00526163187337958,0.005396932448267222
2011-08-15,0.0008333333333332416,-0.0021721516368713445,0.021784681161510333,0.022403009121706452
2011-08-16,-0.0016638935108153063,0.0026030418732687632,-0.009738561548871316,-0.010377844619938403
2011-08-17,0.0008326394671107629,0.001826588931330697,0.000938998625037879,7.871059929032143e-05
2011-08-18,0.0,0.0019379289387830845,-0.044585720507923754,-0.045958831542303624
2011-08-19,0.0008333333333332416,-0.0006409119261119312,-0.015008986104414257,-0.015533010224721866
2011-08-22,-0.0008326394671107629,-0.0011623978607299135,0.00025811504810735464,4.351021039616931e-05
2011-08-23,0.0,-0.0031530188722511676,0.03428484988699254,0.034761534135497874
2011-08-24,-0.0008319467554077642,-0.004934267278561721,0.013119972469565866,0.013173078270727778
2011-08-25,0.0008326394671107629,0.0016702499017500205,-0.01556555706521734,-0.016332565839022872
2011-08-26,0.0008333333333332416,0.0018751766993427843,0.015121585135473126,0.016509994124779714
2011-08-29,0.0,-0.002453323504682081,0.02828857919782468,0.029576875897328714
2011-08-30,-0.0008326394671107629,0.0042548032514315715,0.0023386690246181008,0.0026978887191821954
2011-08-31,0.0,-0.0011382384897069553,0.004922006397783951,0.004769278875504268
2011-09-01,-0.0008319467554077642,0.003251704986906967,-0.0118714568172682,-0.012356381883036671
2011-09-02,0.0,0.004417163836622384,-0.025281878414506576,-0.025725667899558213
2011-09-06,0.0,0.00015420640813301745,-0.007436305868122717,-0.007303137176387198
2011-09-07,0.0016666666666667052,-0.001981532346945203,0.028646459098554677,0.029672586910923338
2011-09-08,-0.0008326394671107629,0.001253075470618592,-0.010612204034639694,-0.010846866176279946
2011-09-09,0.0008333333333332416,0.0023887215767848247,-0.026705455771987574,-0.026775527612548422
2011-09-12,-0.0008326394671107629,-0.0015392772238280727,0.006965682749538571,0.006647185784695031
2011-09-13,0.0008333333333332416,-0.0021697299828133954,0.009120083973603199,0.009985011598907967
2011-09-14,0.0,8.011124017937021e-05,0.013471228695422388,0.013921174409547099
2011-09-15,0.0,-0.0019797334798107302,0.017195689299805528,0.01666795722629888
2011-09-16,-0.0008326394671107629,0.0004930485882184144,0.005706676811869871,0.005040269889651672
2011-09-19,0.0008333333333332416,0.0046014291362723725,-0.009802550965863799,-0.00991705573105961
2011-09-20,0.0,-0.0006958942240780086,-0.0016610054065725466,-0.002949086608595497
2011-09-21,-0.0008326394671107629,0.0032764053153111483,-0.029390478250380547,-0.029662388254260263
2011-09-22,0.0008333333333332416,0.00472218745377373,-0.03188316363262367,-0.03284173883906749
2011-09-23,0.0,-0.005079390246664706,0.006082014235631705,0.006568120795680921
2011-09-26,0.0,-0.003978394868496715,0.02333623716374955,0.02264162368279732
2011-09-27,0.0,-0.003742857142857159,0.010688335698009421,0.011337395016906449
2011-09-28,0.0,0.000866098827038364,-0.0206911807245318,-0.021935271151813707
2011-09-29,0.0,0.0017364294883550624,0.00811425989957093,0.007532974485238819
2011-09-30,-0.0016638935108153063,0.0012585884358606858,-0.024974146845915257,-0.02523331316419397
2011-10-03,0.0008326394671107629,0.004645209948634044,-0.028450973113432698,-0.0305236008545966
2011-10-04,0.0,-0.0020530961372218215,0.022488469201168204,0.023869084844694743
2011-10-05,0.0008333333333332416,-0.0039037789720239857,0.017865563414742658,0.01844714946618642
2011-10-06,-0.0008326394671107629,-0.002191251015527529,0.018303715811648358,0.019329964380062403
2011-10-07,0.0,-0.0026662385394745636,-0.008163300342498125,-0.009020185291260918
2011-10-11,0.0,-0.0013510561234463259,0.03468748377269648,0.03483687346168152
2011-10-12,0.0,-0.001617703781742419,0.00979473710624501,0.01009665590013853
2011-10-13,-0.0008319467554077642,0.003067661542364819,-0.002973700559121939,-0.002408773163592337
2011-10-14,0.0,-0.0018453154282166429,0.017380323347124582,0.01753476903240192
2011-10-17,0.0,0.0030121002344023484,-0.019369906416893956,-0.019972702591477542
2011-10-18,0.0,7.464571992921165e-05,0.020418699931715745,0.020724136368442503
2011-10-19,0.0008326394671107629,0.0006889859848768776,-0.01264913741043594,-0.013012208657047775
2011-10-20,-0.0008319467554077642,-0.0004016317725158425,0.004554170661553281,0.004432069833587571
2011-10-21,0.0008326394671107629,-0.00048215177449084656,0.01880877742946696,0.01908606042874217
2011-10-24,0.0,-0.0009417980302638407,0.012873006258833142,0.014677039222263488
2011-10-25,0.0,0.0050928028234589195,-0.020044809797558627,-0.0203935506316415
2011-10-26,0.0,-0.002350492116415026,0.010536593303771324,0.010735464019617114
2011-10-27,-0.0008319467554077642,-0.0046662004287860714,0.03429146537842187,0.03460824608493951
2011-10-28,0.0,0.004394351271655106,0.0003892292482425841,0.0003325751746723338
2011-10-31,0.0,0.004656096791765707,-0.024737567018652373,-0.02456716207649512
2011-11-01,0.0008326394671107629,0.005176733806297795,-0.027942232506183662,-0.02825633908184577
2011-11-02,0.0,-0.00039746982068433745,0.0161046721607514,0.016333603826135468
2011-11-03,0.0,-0.0020051805230509867,0.018781807900476677,0.019142016506881854
2011-11-04,0.0,0.0009562242801279819,-0.0062799825556040245,-0.0053291167211441115
2011-11-07,0.0,0.0012737477183424328,0.006295731828953821,0.0054485496500349395
2011-11-08,0.0,-0.0028566073953760762,0.011735600101497212,0.011387554179477677
2011-11-09,0.0,0.002181341838478179,-0.036695090601291724,-0.03712162695091403
2011-11-10,0.0,-0.0030460949176815966,0.008616060532096848,0.008042630805088047
2011-11-14,0.0,0.0005985395634651169,0.009752438109527306,0.010154673151938631
2011-11-15,0.0,-0.0011564842877651582,0.004817140392081587,0.00505812649656745
2011-11-16,0.0,0.0011007876620525714,-0.016616182094274845,-0.01637201455098236
2011-11-17,0.0,0.0012249176741376822,-0.01679992885496917,-0.017032349463183993
2011-11-18,-0.0008319467554077642,-0.0016558835077415957,-0.0003946946461316214,-0.0005821484404079369
2011-11-21,0.0,0.0008321648826419281,-0.018648459671780637,-0.018234392388035037
2011-11-22,0.0,0.00030753109481063134,-0.004140890878304826,-0.004227495717119001
2011-11-23,0.0,0.0011386538833790816,-0.022095215649304722,-0.022434104959671353
2011-11-25,0.0,-0.0033438349464873784,-0.0026855111508963248,-0.0026437582520018044
2011-11-28,0.0,0.001432174280204146,0.029240422208221428,0.029603869868633836
2011-11-29,0.0,-0.0009230295882262096,0.002213743658546985,0.001956718420780934
2011-11-30,0.0,-0.0016652694371731558,0.04331528878253654,0.04351369982349684
2011-12-01,0.0,-0.0016623346948101414,-0.0019086418168987596,-0.0019571233190952553
2011-12-02,0.0,0.0036563594332927885,-0.00024104517186518404,3.054909821975649e-05
2011-12-05,0.0008326394671107629,0.0010034035905885919,0.01028707364901793,0.010367465331469594
2011-12-06,0.0008333333333332416,-0.0012359109005063429,0.0011057371050371412,0.0005154297791714058
2011-12-07,0.0,0.0031249643594393195,0.0020183238376758617,0.0015829069078057145
2011-12-08,0.0,0.0019441759990905805,-0.021141783173805218,-0.021688907279059366
2011-12-09,0.0,-0.0032737217166329824,0.016883379916555308,0.017232365242727532
2011-12-12,0.0,0.0016678525686637524,-0.014914076753320238,-0.01508816710025962
2011-12-13,0.0,0.0015286870340061043,-0.00868601745291031,-0.00966709712977365
2011-12-14,0.0,0.0019916362625329587,-0.011348339356954673,-0.011956495997726524
2011-12-15,0.0,-0.0008437719437334179,0.003243055899391001,0.003664210876384688
2011-12-16,0.0,0.0019553500076512353,0.0032161217355541893,0.004089649902087267
2011-12-19,0.0,0.001289709475970735,-0.011732777987308096,-0.012388438646458333
2011-12-20,0.0,-0.0033387566944612646,0.029833658273530572,0.03009075994521293
2011-12-21,0.0,-0.0018931986554889813,0.0019414972891542703,0.001985733113962773
2011-12-22,0.0,0.0006587652694407531,0.008265526002637191,0.008581957327912448
2011-12-23,0.0,-0.003002219031458031,0.009035087719298174,0.008763406812352326
2011-12-27,-0.0008326394671107629,0.0013604745152955289,7.903076667759024e-05,0.00021499612290321046
2011-12-28,0.0008333333333332416,0.0042521018912757835,-0.012477971914685138,-0.013083284491937186
2011-12-29,0.0,0.0006396431583655104,0.01070708364008821,0.010869644130232503
2011-12-30,-0.0008326394671107629,0.0011596728025613512,-0.0042833842694495194,-0.004075019427084103
2012-01-03,0.0,-0.002282756711248224,0.015465843942080726,0.014999509631415942
2012-01-04,0.0,-0.0006059747982443131,0.00018793165552133395,-5.399598724564747e-05
2012-01-05,0.0,-5.100074801100973e-05,0.0029437093869881803,0.003579558857383258
2012-01-06,-0.0008319467554077642,0.0015527686318068668,-0.0025369615786926536,-0.002123932900711778
2012-01-09,0.0008326394671107629,0.0007129398584304614,0.002261682096712514,0.002561239157302664
2012-01-10,0.0,3.3925330348072436e-05,0.008885765596938988,0.0092733340693123
2012-01-11,0.0,0.00232380629293516,0.00030957835428147007,0.0008329897601155878
2012-01-12,-0.0008319467554077642,-0.0004005054265665553,0.0023365932161425462,0.0025753550571117056
2012-01-13,0.0,0.0027708021782681946,-0.0049478965650329165,-0.005091359363600945
2012-01-17,0.0,0.000512110570862534,0.003552893901899834,0.0034429815011736142
2012-01-18,0.0,-0.001816780754498204,0.011107933244181245,0.0115828170015706
2012-01-19,-0.0016611295681063787,-0.002006040661768127,0.004938686890309185,0.005275336005136966
2012-01-20,0.0008312551953451042,-0.0016769428823091292,0.000669456066945795,0.0004061011536027337
2012-01-23,0.0,-0.0007409041292679719,0.00047134668308768113,0.00040043208135220887
